"Date","S5AUCO","S5CODU","S5HOTR","S5MEDA","S5RETL","S5FDSR","S5FDBT","S5HOUS","S5ENRSX","S5BANKX","S5DIVF","S5INSU","S5REAL","S5HCES","S5PHRM","S5CPGS","S5COMS","S5TRAN","S5SFTW","S5TECH","S5SSEQX","S5MATRX","S5TELSX","S5UTILX"
"8/29/2014",-0.0110412981845157,0.00156331087937207,-0.025110623062109,-0.016837165999938,0.0448728540666123,-0.0281285567936329,0.0192126716002121,0.0207985067310676,-0.0193731358327168,-0.00955973213551459,0.0128752646718607,0.0164851450739723,-0.00521369319313672,-0.00282866350384986,0.0153105943329423,0.00143681348262753,-0.00118891184324232,0.00405860149562324,-0.0129542086316343,0.0124812515517102,0.0139089541591315,-0.00217239585119699,-0.0483755484543246,0.00685704812616392
"9/30/2014",-0.102568898491008,0.022526583265324,0.0127287837062467,-0.0142439263197913,-0.0106342401714943,0.0220305196662104,0.0157707870240113,0.0204620486921032,-0.0608707605363386,0.0287514629166884,0.0185535359984926,-0.00595346805247459,-0.0382960164137747,-0.00295026812817202,0.0287445643688887,-0.00659253548222903,0.00156598269946032,0.0385988732640719,0.0159832325338658,-0.00651695556640484,0.0153432009756545,-0.00183972002836823,0.0190014346595744,-0.006022492018644
"10/31/2014",-0.000347543553165654,0.0200895194869784,-0.029132671354613,-0.00365348898557986,0.00200483572773382,0.0217533447042416,0.00525517086123886,0.0133700165312505,-0.0530479125704377,-0.00894104873509633,-0.00230271504275187,0.00262854795749176,0.0651362810334347,0.0510936983530017,0.0195858800871639,0.00913153841166245,-0.0113077652154929,0.0358332106837511,-0.0190014181962421,0.0212132750981266,-0.0287772413368928,-0.0493715940644218,-0.0250633068548843,0.0559611215152374
"11/28/2014",0.0506282662229342,0.0483056669066765,0.0244157429080177,0.00731967634996583,0.0353817355598116,0.069954374448878,0.0177463192652594,0.0115113460241186,-0.113007357244293,-0.0154950724804267,0.00695746760309369,-0.00569923269192638,0.00774583953565156,0.0188147399862764,0.00195456943527397,-0.00155062072350875,-0.0153432970833795,0.0264584959875336,0.00201843508775421,0.049163223369666,0.0577984902072957,-0.0125752414854441,-0.0134659975077903,-0.0172586526032685
"12/31/2014",-0.000511150149250897,-0.010916840556054,-0.00845800669325358,0.0175365352838506,0.0253285723779477,0.0310784156647601,-0.0346476026144086,0.00857558099704544,0.00762687806889127,0.0295465976568849,0.0177835590610954,0.0159524425993188,0.00851821058722292,0.00872145235563948,-0.0193144226074977,-0.00531659398617606,0.0360615948846137,0.0123396731573437,-0.00319072205749053,-0.0296641020539605,-0.00802272650595555,-0.00473918978469493,-0.0576773018480559,0.0365602931553439
"1/30/2015",-0.0246622664177854,0.0000737353642488968,0.029362877397537,-0.0434134475012381,0.0286878603103792,0.0344733413334285,0.0311476922711482,-0.0323296015512398,-0.0177837152465029,-0.075606124880755,-0.0464292657917886,-0.055657954404841,0.0890002914099925,0.0393045090884696,0.0444370364080139,-0.00468760087976315,0.0145514606452227,-0.0156061020873924,-0.0185634321881471,0.0185653285824362,-0.0373882799213801,0.0111902181234349,0.00862196799820501,0.0544855043375038
"2/27/2015",0.0605852659740685,-0.00660459282654666,0.00159604389147476,0.0452498124785894,0.0327518696977878,-0.0115111436453696,-0.00770757641521155,-0.0297596744130581,-0.0198356009862777,0.027921175301121,0.00832595744402072,0.0202091275375434,-0.085630004469174,0.0079978994021339,-0.0239833208403001,0.00520948053790746,0.00093067364408083,-0.0318272553474832,0.0160347751451865,0.0386876942296854,0.015326942015485,0.0232774027017352,0.010956082753004,-0.124469752746417
"3/31/2015",0.0112322961767903,0.0137417414146005,0.0150096743553126,0.00119482403747137,0.0157808499307575,0.0180915009066476,-0.0166446159013809,-0.0124340984871627,-0.00294991196485998,0.00709982117655995,0.00470131220550977,0.0144439531115885,0.0203544823951297,0.0394311365384095,0.0176216765265803,-0.00392015705301379,0.0195878614022275,-0.0344678814358547,-0.00328265172494663,-0.0319797590964343,-0.0262082309986862,-0.0325094025329416,-0.0204774890696555,0.00432044492763092
"4/30/2015",-0.0311439214947896,-0.0451014203251556,-0.0145142774876169,0.013666208966835,-0.00861908321679168,-0.0559518870582889,0.00540284228930433,-0.0322154414960637,0.0571077723580578,0.012638593693094,-0.00279660085709989,-0.0126127152032449,-0.0566474445562242,-0.0341248472310974,-0.0166913935526937,-0.00314995926933026,-0.0521271005808265,-0.017333402851652,0.0281463420345661,0.00295186240451887,-0.0128611054472246,0.022212329195832,0.038298043279853,-0.01339492080978
"5/29/2015",-0.00277583427618775,-0.014999703697788,0.00727665375815918,0.00547621776242041,0.00199649366080601,-0.0116639547648158,0.00541106314767088,-0.0168098386709824,-0.0627066021735306,0.0146758396764467,0.00800719789642519,0.00410637011346341,-0.0170153050232074,0.0394294454787527,0.0294600435261011,0.00303139849100681,0.00271558030882815,-0.0577347045382741,-0.00804045815285109,0.0168700744769018,0.0703428342847552,-0.00799088462483575,-0.0291059678722614,-0.0100461629193958
"6/30/2015",-0.0135499444959435,0.0479490422291653,0.0262268110825705,0.0292519850921819,0.0251701624737407,0.00202079878645553,-0.00592057159044122,0.0114045783553525,-0.0145143817435528,0.0409713483996753,0.000637999961154479,0.0300329429746687,-0.0256665679556111,0.0254218480871668,0.0125557297014927,-0.00164698431555983,-0.0158819676437357,-0.0201625323156248,-0.00319571386471548,-0.0319017397054579,-0.0772984388885999,-0.02066541835343,-0.00215670782585295,-0.0418331621622216
"7/31/2015",-0.0660657873358787,0.015635087434183,0.0382405274026888,0.0114743217492164,0.0592479016891798,0.0431468607773253,0.0449389456515584,-0.0112016983163441,-0.097875261972795,0.0112215468918889,-0.0125899867779291,0.0295286880368396,0.0342732289982963,-0.0120429205321634,0.0174216124740497,-0.0301101991339886,0.0283689117677437,0.00960931245898817,0.0542176321763517,-0.0288368114321726,-0.0761169989598348,-0.0700846862136142,-0.0312100792862345,0.0403833400092011
"8/31/2015",-0.00316878735555655,0.0276552619687012,0.00119246470297713,-0.0758248243871312,0.0354621605561292,-0.0191534527126431,0.0183079094009118,-0.013492571677512,0.0156562893203139,-0.0137847247689942,-0.00454096174688454,-0.00953413147085916,0.00850172827058735,0.00205648016765609,-0.0276194434710592,0.00935230616226354,0.0208761139869483,-0.00944187263540806,0.00706938556299404,-0.0114749079964969,0.0383689663630917,0.00481644159311802,0.028964035788648,0.0225306299083985
"9/30/2015",0.0212851788256523,0.0171911278362987,0.0393129341096756,0.0187922766791699,0.0109811471470595,0.0101775624282505,0.029946444060002,0.0443225766451175,-0.0414616020143138,-0.018256941922537,-0.0163083734314314,-0.00177622991322399,0.0441755618628525,-0.028614017014344,-0.0335753598362862,0.000466862779671423,0.00730178543370683,0.0254379964698017,0.0192344805202126,0.00292821886267171,0.0363050416570259,-0.0497381885163385,-0.0105260092447711,0.0522968423948677
"10/30/2015",0.0121753796756553,-0.0419680978574924,-0.00775701041309829,0.0280250380899921,0.0124859294883668,-0.0823737782536924,-0.00324863056249071,-0.0236013568255692,0.0295288308566061,-0.0297017858415197,-0.0268774729459997,-0.00355833014826343,-0.014079983972927,-0.0329535198428559,0.00772256342968575,0.0200501321036328,-0.0409927871272643,-0.0136408937183079,0.0395904399821491,-0.00149347390813884,0.0150906946517161,0.0514928084180927,-0.0250469639337022,-0.0724744804456281
"11/30/2015",0.0115588683462153,0.00180889791260251,-0.0220617914084378,-0.0184329661586987,0.0062280761988549,-0.00609603948616256,-0.0166568609932094,-0.0116917141304894,-0.00817260561400411,0.0329748714742553,0.0135398917863758,0.0123069478581132,-0.0100312927824147,-0.00770617810693276,-0.00592584104514152,0.0125624100168392,0.00233687248067949,-0.0166082044072446,0.0173414318289204,-0.0292662675325358,0.0387895855475194,0.00536209708059108,-0.0138275847432716,-0.0280563969106042
"12/31/2015",-0.0352800619047812,-0.0325931334832088,0.0208522523669983,-0.0481349487454091,0.0075946099915919,0.0529631596569597,0.0295758552998021,0.068742051180543,-0.0824577597198089,-0.00585942013721086,-0.0237260303332348,-0.011775795316493,0.0339341524219142,0.0414402028583089,0.0298191217882599,0.00318733565604478,-0.00328184287808006,-0.0308818778765733,0.0147800317687026,-0.0505557484943366,0.00624749488598685,-0.0267225346772287,0.0346967067201316,0.0360015654406984
"1/29/2016",-0.0996429908428356,0.0280633066617143,0.0380450203922763,0.03035433718538,-0.0216387663272426,0.0326708283527039,0.0593900981972012,0.0696169990202271,0.0200288954584556,-0.0677755844800124,-0.0407950443970125,-0.0159833191951022,0.00457826320742232,-0.0155200168701615,-0.03082105812988,-0.00289759948975458,0.0366922663908358,-0.0374319885970879,0.0241931687762979,-0.033891103175519,-0.0255615371221154,-0.0554260354334807,0.105501537530899,0.0996898899362818
"2/29/2016",0.0345961531363362,0.0328788662238168,-0.0107696649913272,0.00356238586264473,0.00280127097676912,0.012505490603246,0.00468347024312471,-0.00365272206708651,-0.0214772766036314,-0.0650308853493969,-0.000942922631486842,-0.0154760740227849,-0.00909915797249327,0.0207363971889464,-0.0147873800068692,0.0302365956684005,0.0264553690169294,0.0750170531682436,-0.0291998214123557,0.0274310923756684,-0.00742992353623471,0.0771893961806505,0.0310699186246126,0.0178649761329503
"3/31/2016",0.024984146011772,-0.0210573338845041,-0.0075479888839689,-0.00324618833930049,0.00336969868223627,-0.0223086414332811,-0.0193397652934043,-0.0329179158109248,0.0257829858175843,-0.00974761236098073,0.000963521505440851,0.00717529156520003,0.0352153255974127,-0.0268046882790438,-0.0470038553089142,0.00530494216894647,0.00541056689058524,-0.0000624696802977165,0.0168762934355114,0.0479178029402371,0.01670824321118,0.00773441136030906,-0.00336024284876005,0.0109089511254634
"4/29/2016",-0.00453392619428989,-0.026307444101666,-0.0396934512486167,0.0193182357353767,0.00582619507394755,-0.0447876563774951,-0.00300227162261254,-0.0254541463094957,0.0838255755714035,0.0655731290683043,0.0351312848639562,0.0136832216047228,-0.0255741923025806,0.033925644865801,0.0217296380821415,0.0135340256777087,-0.0227318787193914,-0.0113090760123263,-0.0378911233148414,-0.106439830053781,-0.0468112761343714,0.0463052786986779,-0.0341105549870967,-0.0271902998436197
"5/31/2016",-0.0256051813065322,-0.044116977478775,-0.0301666557640843,-0.0138279279541731,-0.00165105239260413,-0.00851347035910248,-0.00957261412928718,-0.00744912358243328,-0.0270328478416051,0.00486693895816334,-0.00558066582275555,0.0210755876950991,-0.00209305294514081,-0.00696592900407103,0.0108574813015729,-0.0245056938850063,0.0281994450214702,-0.0371185722299032,0.0277899672000378,0.048663902982251,0.0613691971934886,-0.0208433274126132,-0.0156884940579854,-0.00556386708347446
"6/22/2016",-0.017217272123924,0.0175523902780504,0.00933282229390694,-0.005401943482997,-0.00878967238974213,0.0220494764862165,0.029077498564019,0.037620253279063,0.0286088885476633,-0.0548048870961762,-0.034356370339926,-0.0242019400410656,0.0256733244440665,0.023726132150803,-0.0171234466921251,0.0175473381775136,0.0156701852667106,-0.0073502442501589,-0.0227880525371074,-0.0206655331281576,0.0123703778229824,0.0185165522163951,0.0586402718902631,0.0332532437980529
