"Date","Market","S5AUCO","S5CODU","S5HOTR","S5MEDA","S5RETL","S5FDSR","S5FDBT","S5HOUS","S5ENRSX","S5BANKX","S5DIVF","S5INSU","S5REAL","S5HCES","S5PHRM","S5CPGS","S5COMS","S5TRAN","S5SFTW","S5TECH","S5SSEQX","S5MATRX","S5TELSX","S5UTILX"
"1/31/2014",-0.0355828951070138,-0.0665563390415887,-0.0708948679271757,-0.0426860402351671,-0.0405578152237071,-0.0767929346669504,-0.0488418932527693,-0.0560710837913982,-0.0501609231493838,-0.0632682185768869,-0.00525812619502865,-0.0482240021689943,-0.0780698720166034,0.0288016112789528,-0.000884725474889393,0.0132641291810842,-0.0497615005255073,-0.0516276176653534,-0.0242697191468068,-0.00694711076982155,-0.0546013842604459,-0.0315938942137026,-0.0466328350020572,-0.041602366255144,0.0287769784172662
"2/28/2014",0.0431170375689307,0.0503353118014338,0.0605602960054367,0.0370308285457399,0.0538275193798449,0.0797344490162857,0.0638896241397565,0.0272171317651478,0.0220247933884298,0.0457375008190812,0.0281114848630466,0.0258835038519546,0.0356057479458223,0.0371312973114069,0.0433552106122164,0.0671125023714666,0.04111541243034,0.0227372103191954,0.0148941171442613,0.0465776596387363,0.0375451916124367,0.0446236559139785,0.0668968493741906,-0.01039919490104,0.027972027972028
"3/31/2014",0.00693215735835859,-0.0133568178482313,-0.0188679245283017,0.00733273574231093,-0.0303664199347156,-0.0499994662738441,0.00143057067330113,0.0271258762572387,0.0180730198520196,0.0227771163606742,0.0472072914232298,0.0320789124668434,0.0147815375697415,0.00207638583023963,0.017373649964221,-0.0280308754463162,0.00306453919545631,-0.00518383924754168,0.0325935907693604,-0.0211152158854769,0.0300015680262035,0.0406119870865111,0.00576456310679624,0.0467118644067796,0.0308814173151274
"4/30/2014",0.00620079686381754,0.0104879500148765,-0.0168722786647316,-0.00872355944566013,0.00165951494748818,-0.0354169241659831,0.0191608956243595,0.0296340257171118,0.0291104050833995,0.0511410629499157,-0.0498103101986165,-0.0130202957577173,0.0123170296322741,0.0354137887730756,-0.0421035413429296,0.0112186571145492,0.0138908690958714,0.0271286596830512,0.0153541862077402,-0.0221839582031111,0.0451124004127268,-0.00512566880985561,0.00693815987933633,0.00421011723557229,0.0420148120015193
"5/30/2014",0.0210302821200137,0.0202429149797571,0.0183428676877654,0.02416411584648,0.0404250786963622,0.0222494029937677,0.00716070449143752,0.0329887795880725,-0.0091266931655926,0.0104474784712003,0.00648222086523568,0.0137641466397212,0.0077587727032269,0.030563978168587,0.0578200508871092,0.0111846369515082,0.00606681532373085,0.0248953974895399,0.0581383673059544,0.0235315402243396,0.0533130482633605,0.0332173362859854,0.0283270088542707,0.0338622291021672,-0.0164927787142922
"6/30/2014",0.0190583134484319,0.034992784992785,-0.00173963467671795,0.0218265942466304,0.0248185809504311,0.0126602472793573,-0.00922760415090901,0.00180414767971734,-0.0190057056062937,0.0492746517463155,0.0260419097400475,0.0265417882410695,0.028416447944007,-0.000882664469812909,0.0195489692801912,0.021212527764113,-0.00389369221860584,0.036231884057971,0.00857847788954257,0.011418672888606,0.0177166564228643,0.0899090193333917,0.0145987764218431,-0.0127269324349616,0.0419697039885116
"7/31/2014",-0.0150798630772919,-0.0465667479958172,-0.0335463258785943,-0.0326100712949811,0.0054827968923419,-0.00653793351788079,-0.0159704409429584,-0.04277598306784,-0.0335272048752407,-0.0340282836056787,-0.0140550375255856,-0.0107334865047324,-0.0421274713308606,0.00394605100418173,0.000189999683333868,-0.000408723323504471,-0.0487912440364031,-0.0155126563577268,-0.0210944262541868,0.0174065012233485,0.0115350354053115,0.00634092505267376,-0.0199400204185809,0.0256556082148499,-0.0691326190370338
"8/29/2014",0.0376553217276903,0.0266140235431746,0.0392186326070624,0.0125446986655813,0.0208181557277523,0.0825281757943025,0.00952676493405739,0.0568679933279024,0.0584538284587579,0.0182821858949735,0.0280955895921757,0.050530586399551,0.0541404668016626,0.0324416285345536,0.0348266582238404,0.0529659160606326,0.0390921352103178,0.036466409884448,0.0417139232233135,0.024701113096056,0.0501365732794004,0.0515642758868218,0.0354829258764933,-0.0107202267266343,0.0445123698538542
"9/30/2014",-0.0155138591473367,-0.118082757638345,0.00701272411798727,-0.00278507544108999,-0.029757785467128,-0.026148099318831,0.00651666051887374,0.000256927876674594,0.00494818954476647,-0.0763846196836753,0.0132376037693517,0.00303967685115594,-0.0214673271998113,-0.0538098755611114,-0.0184641272755087,0.013230705221552,-0.0221063946295657,-0.0139478764478764,0.0230850141167352,0.000469373386529065,-0.0220308147137415,-0.000170658171682181,-0.0173535791757049,0.00348757551223767,-0.0215363511659807
"10/31/2014",0.0232014561753089,0.0228539126221432,0.0432909756622873,-0.0059312151793041,0.019547967189729,0.0252062919030427,0.0449548008795505,0.0284566270365478,0.0365714727065594,-0.0298464563951288,0.0142604074402126,0.020898741132557,0.0258300041328007,0.0883377372087436,0.0742951545283106,0.0427873362624728,0.0323329945869714,0.011893690959816,0.05903466685906,0.00420003797906682,0.0444147312734355,-0.00557578516158387,-0.0261701378891129,-0.00186185067957539,0.0791625776905463
"11/28/2014",0.0245335844007829,0.0751618506237171,0.0728392513074595,0.0489493273088007,0.0318532607507488,0.0599153199605945,0.0944879588496609,0.0422799036660424,0.0360449304249016,-0.0884737728435103,0.00903851192035627,0.0314910520038766,0.0188343517088566,0.0322794239364345,0.0433483243870593,0.0264881538360569,0.0229829636772742,0.00919028731740339,0.0509920803883165,0.0265520194885371,0.073696807770449,0.0823320746080786,0.0119583429153388,0.0110675868929926,0.00727493179751443
"12/31/2014",-0.00418851206252774,-0.00469966221177864,-0.0151053526185818,-0.0126465187557813,0.0133480232213228,0.02114006031542,0.0268899036022324,-0.0388361146769363,0.0043870689345177,0.00343836600636353,0.0253580855943571,0.0135950469985676,0.0117639305367911,0.00432969852469518,0.00453294029311175,-0.0235029346700254,-0.0095051060487038,0.0318730828220859,0.00815116109481595,-0.00737923412001827,-0.0338526141164882,-0.0122112385684833,-0.00892770184722267,-0.0618658139105836,0.0323717810928162
"1/30/2015",-0.0310408470542523,-0.0557031134720378,-0.0309671116900034,-0.00167796965671528,-0.0744542945554904,-0.0023529867438731,0.00343249427917618,0.000106845216895896,-0.0633704486054921,-0.0488245623007552,-0.106646971935007,-0.0774701128460409,-0.0866988014590933,0.0579594443557401,0.00826366203421725,0.0133961893537616,-0.0357284479340155,-0.0164893864090296,-0.0466469491416447,-0.0496042792423994,-0.0124755184718162,-0.0684291269756324,-0.0198506289308174,-0.0224188790560473,0.0234446572832515
"2/27/2015",0.0548925057268457,0.115477771700914,0.0482879129002991,0.0564885496183205,0.100142318205435,0.0876443754246336,0.0433813620814761,0.0471849293116342,0.0251328313137877,0.0350569047405681,0.0828136810279667,0.0632184631708665,0.0751016332643891,-0.0307374987423283,0.0628904051289796,0.0309091848865457,0.0601019862647532,0.0558231793709266,0.0230652503793626,0.0709272808720322,0.0935801999565312,0.0702194477423307,0.0781699084285809,0.0658485884798498,-0.0695772470195712
"3/31/2015",-0.0173960560703256,-0.00616375989353522,-0.00365431465572505,-0.00238638171501293,-0.0162012320328542,-0.00161520613956804,0.000695444836322023,-0.0340406719717064,-0.0298301545574883,-0.0203459680351855,-0.0102962348937656,-0.0126947438648158,-0.00295210295873704,0.00295842632480418,0.0220350804680839,0.00022562045625478,-0.0213162131233393,0.00219180533190199,-0.0518639375061802,-0.0206787077952722,-0.0493758151667598,-0.0436042870690118,-0.0499054586032672,-0.037873545139981,-0.0130756111426946
"4/30/2015",0.00852076270981549,-0.0226231587849741,-0.0365806576153401,-0.00599351477780139,0.0221869716766504,-0.0000983205069761975,-0.0474311243484735,0.0139236049991198,-0.0236946787862482,0.0656285350678733,0.0211593564029095,0.0057241618527156,-0.00409195249342946,-0.0481266818464087,-0.025604084521282,-0.00817063084287824,0.00537080344048523,-0.043606337871011,-0.00881264014183646,0.0366671047443815,0.0114726251143344,-0.00434034273740915,0.0307330919056475,0.0468188059896684,-0.00487415809996453
"5/29/2015",0.010491438545008,0.00771560426882026,-0.00450826515277998,0.0177680923031672,0.0159676563074284,0.012487932205814,-0.00117251621980783,0.0159025016926789,-0.0063184001259744,-0.0522151636285226,0.0251672782214547,0.0184986364414332,0.0145978086584714,-0.00652386647819935,0.0499208840237607,0.0399514820711091,0.0135228370360148,0.0132070188538362,-0.0472432659932661,0.00245098039215692,0.0273615130219098,0.0808342728297632,0.00250055392017225,-0.0186145293272534,0.000445275625612229
"6/30/2015",-0.0210117728564716,-0.0345617173524151,0.0269372693726936,0.00521503822609887,0.00824021223571031,0.00415838961726907,-0.0189909740700161,-0.0269323444469129,-0.00960719450111912,-0.0355261546000244,0.0199595755432037,-0.0203737728953172,0.00902117011819711,-0.0466783408120827,0.00441007523069517,-0.0084560431549789,-0.0226587571720315,-0.0368937405002074,-0.0411743051720965,-0.0242074867211871,-0.0529135125619295,-0.0983102117450716,-0.0416771912099016,-0.0231684806823246,-0.0628449350186933
"7/31/2015",0.0197420399300086,-0.0463237474058701,0.0353771273641916,0.0579825673326974,0.031216361679225,0.0789899416191884,0.0628889007073339,0.064680985581567,0.00854034161366451,-0.0781332220427864,0.0309635868218974,0.0071520531520795,0.0492707279668482,0.0540152689283049,0.00769911939784522,0.0371636524040583,-0.0103681592039801,0.0481109516977523,0.0293513523889968,0.0739596721063603,-0.00909477150216404,-0.0563749590298262,-0.0503426462836056,-0.0114680393562259,0.0601253799392097
"8/31/2015",-0.0625808046239258,-0.0657495919794824,-0.0349255426552246,-0.0613883399209487,-0.138405629011057,-0.0271186440677966,-0.0817342573365689,-0.044272895223014,-0.0760733763014378,-0.0469245153036119,-0.07636552939292,-0.0671217663708103,-0.072114936094785,-0.0540790763533385,-0.0605243244562697,-0.090200248094985,-0.0532284984616623,-0.0417046906369775,-0.0720226772593339,-0.0555114190609318,-0.0740557126204227,-0.0242118382608341,-0.0577643630308078,-0.0336167688352778,-0.0400501747155273
"9/30/2015",-0.0264428196209271,-0.00515764079527486,-0.00925169178462841,0.0128701144887485,-0.00765054294175721,-0.0154616724738676,-0.0162652571926766,0.00350362443907486,0.0178797570241903,-0.0679044216352409,-0.0446997615434641,-0.0427511930523586,-0.0282190495341511,0.0177327422419253,-0.0550568366352712,-0.0600181794572134,-0.0259759568412557,-0.0191410341872203,-0.0010048231511254,-0.00720833910071455,-0.0235146007582554,0.00986222203609874,-0.0761810081372656,-0.0369688288656982,0.0258540227739406
"10/30/2015",0.0829830783894002,0.0951584580650556,0.0410149805319079,0.075226067976302,0.111008116479392,0.095469007877767,0.000609300135707833,0.0797344478269095,0.0593817215638311,0.112511909246006,0.0532812925478806,0.0561056054434005,0.0794247482411368,0.0689030944164733,0.0500295585465444,0.090705641819086,0.103033210493033,0.041990291262136,0.0693421846710924,0.122573518371549,0.0814896044812614,0.0980737730411164,0.134475886807493,0.057936114455698,0.0105085979437722
"11/30/2015",0.000504963065558502,0.0120638314117738,0.00231386097816101,-0.0215568283428793,-0.0179280030931401,0.0067330392644134,-0.00559107642060405,-0.0161518979276509,-0.0111867510649309,-0.0076676425484456,0.0334798345398138,0.0140448548519343,0.0128119109236717,-0.00952632971685622,-0.00720121504137425,-0.00542087797958301,0.0130673730823977,0.00284183554623799,-0.0161032413416861,0.017846394894479,-0.0287613044669773,0.0392945486130779,0.00586706014614958,-0.0133226216777131,-0.0275514338450457
"12/31/2015",-0.0175301983743588,-0.05281026027914,-0.0501233318575676,0.00332205399263954,-0.0656651471197679,-0.00993558838276691,0.0354329612826009,0.0120456569254433,0.0512118528061842,-0.0999879580941677,-0.0233896185115697,-0.0412562287075936,-0.0293059936908518,0.0164039540475554,0.0239100044839501,0.0122889234139011,-0.014342862718314,-0.0208120412524389,-0.0484120762509321,-0.0027501666056562,-0.0680859468686954,-0.011282703488372,-0.0442527330515875,0.0171665083457728,0.0184713670663396
"1/29/2016",-0.0507353444817363,-0.150378335324572,-0.022672037820022,-0.0126903240894599,-0.0203810072963563,-0.0723741108089789,-0.0180645161290323,0.00865475371546492,0.0188816545384908,-0.0307064490232807,-0.118510928961749,-0.0915303888787487,-0.0667186636768385,-0.046157081274314,-0.0662553613518978,-0.0815564026116163,-0.0536329439714909,-0.0140430780909005,-0.0881673330788242,-0.0265421757054384,-0.0846264476572553,-0.0762968816038517,-0.106161379915217,0.0547661930491629,0.0489545454545455
"2/29/2016",-0.00412835525501999,0.0304677978813162,0.0287505109687968,-0.0148980202463472,-0.00056596939237526,-0.00132708427825088,0.00837713534822603,0.000555114988104715,-0.0077810773221065,-0.0256056318586514,-0.0691592406044169,-0.00507127788650683,-0.0196044292778048,-0.0132275132275133,0.0166080419339264,-0.0189157352618892,0.0261082404133805,0.0223270137619094,0.0708886979132236,-0.0333281766673757,0.0233027371206484,-0.0115582787912547,0.0730610409256306,0.0269415633695927,0.0137366208779304
"3/31/2016",0.0659911087189412,0.0909752547307132,0.0449337748344371,0.0584431198349723,0.0627449203796407,0.0693608074011775,0.0436824672856601,0.0466513434255369,0.0330731929080164,0.0917740945365255,0.0562434963579605,0.0669546302243821,0.0731664002841412,0.101206434316354,0.0391864204398974,0.018987253410027,0.0712960508878877,0.0714016756095264,0.0659286390386435,0.0828674021544526,0.113908911659178,0.0826993519301212,0.0737255200792503,0.0626308658701812,0.0769000598444046
"4/29/2016",0.00269936982337596,-0.00183455637091393,-0.02360807427829,-0.0369940814252407,0.0220176055587527,0.00852556489732351,-0.0420882865541191,-0.000302901799236584,-0.0227547764861197,0.0865249453947795,0.0682724988916803,0.0378306546873321,0.0163825914280988,-0.0228748224792047,0.036625014689177,0.0244290079055175,0.0162333955010847,-0.0200325088960155,-0.0086097061889503,-0.0351917534914654,-0.103740460230405,-0.0441119063109955,0.0490046485220539,-0.0314111851637208,-0.0244909300202438
"5/31/2016",0.0153294920834745,-0.0102756892230577,-0.0287874853953005,-0.0148371636806098,0.00150156412930141,0.0136784396908704,0.00681602172437201,0.0057568779541873,0.00788036850104121,-0.0117033557581306,0.0201964310416378,0.00974882626071894,0.0364050797785736,0.0132364391383337,0.00836356307940345,0.0261869733850474,-0.00917620180153182,0.0435289371049447,-0.0217890801464287,0.0431194592835123,0.0639933950657255,0.0766986892769631,-0.00551383532913874,-0.000359001974510873,0.00976562500000002
"6/22/2016",-0.00548889821455832,-0.0227061703384823,0.0120634920634921,0.00384392407934862,-0.0108908416975553,-0.0142785706043005,0.0165605782716582,0.0235886003494607,0.0321313550645047,0.023119990333105,-0.0602937853107345,-0.0398452685544843,-0.0296908382556239,0.0201844262295082,0.0182372339362447,-0.0226123449066834,0.0120584399629553,0.0101812870521523,-0.0128391424647172,-0.0282769507516657,-0.0261544313427159,0.00688147960842405,0.0130276540018367,0.0531513736757048,0.0277643455834946
